date,1. open,2. high,3. low,4. close,5. volume
2021-02-22 12:45:00,260.235,260.27,260.115,260.2,11896.0
2021-02-22 12:44:00,260.21,260.2974,260.165,260.23,11638.0
2021-02-22 12:43:00,260.27,260.3,260.119,260.2172,22467.0
2021-02-22 12:42:00,260.15,260.31,260.15,260.25,19205.0
2021-02-22 12:41:00,259.98,260.15,259.97,260.14,13022.0
2021-02-22 12:40:00,259.9933,259.9933,259.83,259.97,19920.0
2021-02-22 12:39:00,260.03,260.11,259.93,259.93,24021.0
2021-02-22 12:38:00,260.26,260.3299,260.05,260.05,13976.0
2021-02-22 12:37:00,260.41,260.41,260.1119,260.3289,14111.0
2021-02-22 12:36:00,260.31,260.5643,260.22,260.44,32646.0
2021-02-22 12:35:00,259.85,260.35,259.85,260.2954,127433.0
2021-02-22 12:34:00,259.66,259.85,259.59,259.84,10651.0
2021-02-22 12:33:00,259.76,259.76,259.59,259.68,19465.0
2021-02-22 12:32:00,259.965,259.965,259.74,259.78,41229.0
2021-02-22 12:31:00,259.89,259.99,259.82,259.94,11511.0
2021-02-22 12:30:00,259.88,259.89,259.6206,259.86,18446.0
2021-02-22 12:29:00,259.98,260.1,259.83,259.83,33501.0
2021-02-22 12:28:00,259.8899,260.03,259.86,259.96,13652.0
2021-02-22 12:27:00,259.89,259.93,259.83,259.86,28612.0
2021-02-22 12:26:00,259.81,259.94,259.66,259.89,43054.0
2021-02-22 12:25:00,260.1454,260.1454,259.79,259.795,24001.0
2021-02-22 12:24:00,260.13,260.15,260.06,260.13,14452.0
2021-02-22 12:23:00,260.21,260.22,260.09,260.1288,35183.0
2021-02-22 12:22:00,260.18,260.25,260.05,260.225,22904.0
2021-02-22 12:21:00,260.13,260.205,260.02,260.16,29428.0
2021-02-22 12:20:00,260.2099,260.2099,260.03,260.12,91729.0
2021-02-22 12:19:00,259.96,260.22,259.7101,260.22,45724.0
2021-02-22 12:18:00,260.0842,260.25,259.86,259.9292,34155.0
2021-02-22 12:17:00,259.995,260.28,259.89,260.0999,60969.0
2021-02-22 12:16:00,259.96,260.06,259.88,260.0001,74219.0
2021-02-22 12:15:00,259.96,260.16,259.95,259.95,224680.0
2021-02-22 12:14:00,260.01,260.01,259.86,259.96,17269.0
2021-02-22 12:13:00,260.03,260.19,259.94,260.035,18771.0
2021-02-22 12:12:00,259.92,260.1473,259.8915,259.99,26043.0
2021-02-22 12:11:00,260.045,260.045,259.91,259.91,31266.0
2021-02-22 12:10:00,260.185,260.3,260.0,260.07,36375.0
2021-02-22 12:09:00,260.33,260.4,260.06,260.17,30991.0
2021-02-22 12:08:00,260.2221,260.41,260.13,260.33,26043.0
2021-02-22 12:07:00,260.565,260.6,260.24,260.24,37801.0
2021-02-22 12:06:00,260.41,260.565,260.34,260.5563,15986.0
2021-02-22 12:05:00,260.48,260.5,260.34,260.42,18925.0
2021-02-22 12:04:00,260.5,260.53,260.35,260.5,22140.0
2021-02-22 12:03:00,260.3716,260.54,260.35,260.5,24546.0
2021-02-22 12:02:00,260.6,260.6,260.33,260.37,21696.0
2021-02-22 12:01:00,260.67,260.6826,260.545,260.6,33834.0
2021-02-22 12:00:00,260.64,260.8,260.55,260.695,28031.0
2021-02-22 11:59:00,260.54,260.71,260.49,260.6275,10848.0
2021-02-22 11:58:00,260.38,260.575,260.34,260.49,14410.0
2021-02-22 11:57:00,260.49,260.535,260.21,260.38,21229.0
2021-02-22 11:56:00,260.41,260.55,260.405,260.45,21354.0
2021-02-22 11:55:00,260.68,260.7301,260.365,260.41,28891.0
2021-02-22 11:54:00,260.81,260.8337,260.68,260.72,14451.0
2021-02-22 11:53:00,260.98,260.98,260.84,260.84,19848.0
2021-02-22 11:52:00,260.68,261.03,260.68,260.97,26679.0
2021-02-22 11:51:00,260.32,260.7,260.32,260.64,13716.0
2021-02-22 11:50:00,260.6127,260.6127,260.0322,260.28,71109.0
2021-02-22 11:49:00,260.64,260.73,260.45,260.59,17420.0
2021-02-22 11:48:00,260.63,260.835,260.56,260.67,19536.0
2021-02-22 11:47:00,261.0254,261.035,260.6,260.64,35025.0
2021-02-22 11:46:00,260.75,261.03,260.7352,261.02,22194.0
2021-02-22 11:45:00,260.92,260.96,260.75,260.75,19102.0
2021-02-22 11:44:00,260.95,260.96,260.6866,260.94,32549.0
2021-02-22 11:43:00,260.79,261.05,260.6737,260.9593,37081.0
2021-02-22 11:42:00,260.4457,260.75,260.4457,260.71,36324.0
2021-02-22 11:41:00,260.305,260.4524,260.22,260.405,16865.0
2021-02-22 11:40:00,260.6,260.6,260.298,260.31,12999.0
2021-02-22 11:39:00,260.49,260.77,260.4716,260.62,32803.0
2021-02-22 11:38:00,260.4137,260.54,260.4,260.48,17297.0
2021-02-22 11:37:00,260.219,260.6491,260.219,260.375,43136.0
2021-02-22 11:36:00,259.915,260.21,259.9,260.21,17582.0
2021-02-22 11:35:00,259.87,259.95,259.7001,259.91,16786.0
2021-02-22 11:34:00,260.03,260.09,259.87,259.8861,21869.0
2021-02-22 11:33:00,260.03,260.1,259.89,260.03,48955.0
2021-02-22 11:32:00,259.89,260.08,259.89,260.03,20378.0
2021-02-22 11:31:00,260.01,260.16,259.9,259.9,34577.0
2021-02-22 11:30:00,260.09,260.28,259.99,260.01,114714.0
2021-02-22 11:29:00,259.9,260.26,259.9,260.07,34207.0
2021-02-22 11:28:00,260.19,260.23,259.8,259.885,27318.0
2021-02-22 11:27:00,259.945,260.3,259.945,260.19,30981.0
2021-02-22 11:26:00,259.72,260.0,259.72,259.94,49000.0
2021-02-22 11:25:00,259.57,259.72,259.48,259.719,44724.0
2021-02-22 11:24:00,259.8108,259.8108,259.555,259.555,30728.0
2021-02-22 11:23:00,259.945,260.0,259.71,259.775,46713.0
2021-02-22 11:22:00,259.85,260.0,259.69,260.0,36293.0
2021-02-22 11:21:00,259.69,259.88,259.63,259.8287,24292.0
2021-02-22 11:20:00,259.64,259.939,259.64,259.69,40015.0
2021-02-22 11:19:00,259.45,259.61,259.415,259.61,32351.0
2021-02-22 11:18:00,259.04,259.41,258.94,259.41,29660.0
2021-02-22 11:17:00,258.92,259.08,258.86,259.065,24877.0
2021-02-22 11:16:00,258.8,258.97,258.61,258.82,26742.0
2021-02-22 11:15:00,258.72,258.81,258.6,258.8,22538.0
2021-02-22 11:14:00,258.84,258.9502,258.72,258.76,32295.0
2021-02-22 11:13:00,258.69,258.85,258.5843,258.85,29965.0
2021-02-22 11:12:00,258.73,258.83,258.42,258.65,57278.0
2021-02-22 11:11:00,258.8701,258.93,258.69,258.79,24725.0
2021-02-22 11:10:00,258.79,259.1,258.71,258.9,37044.0
2021-02-22 11:09:00,258.4201,258.825,258.38,258.7643,30930.0
2021-02-22 11:08:00,258.38,258.45,258.17,258.4,54552.0
2021-02-22 11:07:00,258.52,258.5999,258.34,258.3405,29575.0
2021-02-22 11:06:00,257.98,258.58,257.86,258.52,38051.0
2021-02-22 11:05:00,258.115,258.16,257.88,257.99,40720.0
2021-02-22 11:04:00,258.29,258.37,257.95,258.11,85476.0
2021-02-22 11:03:00,257.93,258.37,257.82,258.37,50888.0
2021-02-22 11:02:00,258.57,258.59,257.94,257.97,52941.0
2021-02-22 11:01:00,258.01,258.59,257.99,258.57,72449.0
2021-02-22 11:00:00,257.86,258.05,257.8,258.04,32328.0
2021-02-22 10:59:00,257.89,257.91,257.58,257.91,42807.0
2021-02-22 10:58:00,257.7218,258.1,257.62,257.88,53311.0
2021-02-22 10:57:00,258.19,258.24,257.68,257.71,36401.0
2021-02-22 10:56:00,258.02,258.21,257.86,258.1761,65762.0
2021-02-22 10:55:00,258.08,258.1401,257.89,258.01,69885.0
2021-02-22 10:54:00,258.41,258.58,258.02,258.0664,37712.0
2021-02-22 10:53:00,258.6111,258.6111,258.2701,258.39,30936.0
2021-02-22 10:52:00,258.86,258.905,258.41,258.64,40096.0
2021-02-22 10:51:00,258.75,258.805,258.48,258.8,39760.0
2021-02-22 10:50:00,258.71,258.8399,258.62,258.715,17894.0
2021-02-22 10:49:00,258.72,258.86,258.62,258.77,32204.0
2021-02-22 10:48:00,258.825,258.8899,258.71,258.76,18877.0
2021-02-22 10:47:00,258.73,258.84,258.55,258.825,18093.0
2021-02-22 10:46:00,258.79,258.815,258.45,258.76,26002.0
2021-02-22 10:45:00,258.94,258.97,258.7,258.78,36458.0
2021-02-22 10:44:00,258.58,259.13,258.54,258.975,56195.0
2021-02-22 10:43:00,258.38,258.68,258.21,258.57,48822.0
2021-02-22 10:42:00,258.5599,258.74,258.32,258.425,44168.0
2021-02-22 10:41:00,258.885,259.01,258.43,258.51,54010.0
2021-02-22 10:40:00,258.99,259.13,258.685,258.83,64734.0
2021-02-22 10:39:00,258.81,259.0,258.7509,258.99,48605.0
2021-02-22 10:38:00,259.01,259.08,258.64,258.78,58679.0
2021-02-22 10:37:00,259.36,259.36,258.7289,258.965,81206.0
2021-02-22 10:36:00,259.725,259.89,259.38,259.4,51776.0
2021-02-22 10:35:00,259.6,259.71,259.31,259.67,68934.0
2021-02-22 10:34:00,259.75,259.75,259.54,259.66,41895.0
2021-02-22 10:33:00,260.08,260.09,259.62,259.76,32606.0
2021-02-22 10:32:00,260.2,260.3719,259.9001,260.09,22283.0
2021-02-22 10:31:00,260.2,260.435,260.09,260.1678,30333.0
2021-02-22 10:30:00,259.96,260.27,259.7447,260.2,18062.0
2021-02-22 10:29:00,259.76,260.0899,259.7,259.95,24775.0
2021-02-22 10:28:00,259.8101,259.91,259.68,259.765,48898.0
2021-02-22 10:27:00,259.58,259.94,259.5501,259.845,21726.0
2021-02-22 10:26:00,259.685,259.85,259.54,259.615,32789.0
2021-02-22 10:25:00,260.14,260.14,259.5772,259.68,23596.0
2021-02-22 10:24:00,259.895,260.2009,259.82,260.16,32361.0
2021-02-22 10:23:00,259.9,259.91,259.72,259.82,56522.0
2021-02-22 10:22:00,260.21,260.48,259.92,259.92,33482.0
2021-02-22 10:21:00,260.0571,260.21,260.0,260.175,30172.0
2021-02-22 10:20:00,260.03,260.3174,259.8,260.09,82477.0
2021-02-22 10:19:00,260.5491,260.58,260.08,260.08,48303.0
2021-02-22 10:18:00,261.0,261.0,260.53,260.73,45464.0
2021-02-22 10:17:00,261.1,261.185,260.85,261.03,40773.0
2021-02-22 10:16:00,261.87,261.886,261.0211,261.08,58632.0
2021-02-22 10:15:00,261.89,261.92,261.66,261.84,32970.0
2021-02-22 10:14:00,261.91,262.01,261.7171,261.9,61416.0
2021-02-22 10:13:00,261.57,262.01,261.42,261.97,57406.0
2021-02-22 10:12:00,261.33,261.6282,261.28,261.54,40492.0
2021-02-22 10:11:00,261.3771,261.48,261.13,261.29,192202.0
2021-02-22 10:10:00,260.91,261.3771,260.8,261.3175,36113.0
2021-02-22 10:09:00,261.43,261.47,260.78,260.97,37998.0
2021-02-22 10:08:00,261.11,261.54,260.91,261.39,42845.0
2021-02-22 10:07:00,260.72,261.2984,260.63,261.095,39378.0
2021-02-22 10:06:00,261.25,261.25,260.476,260.7,51069.0
2021-02-22 10:05:00,260.86,261.3099,260.8243,261.26,34960.0
2021-02-22 10:04:00,261.01,261.1309,260.785,260.88,36406.0
2021-02-22 10:03:00,260.57,261.1,260.57,261.075,24306.0
2021-02-22 10:02:00,260.6,260.805,260.44,260.58,53423.0
2021-02-22 10:01:00,260.33,260.52,260.17,260.52,41903.0
2021-02-22 10:00:00,260.57,260.58,260.385,260.4323,34354.0
2021-02-22 09:59:00,260.38,260.6415,260.25,260.61,23391.0
2021-02-22 09:58:00,260.845,260.93,260.2,260.37,42221.0
2021-02-22 09:57:00,260.73,261.1,260.69,260.87,37085.0
2021-02-22 09:56:00,260.86,260.96,260.655,260.75,35333.0
2021-02-22 09:55:00,261.055,261.13,260.73,260.85,31750.0
2021-02-22 09:54:00,260.83,261.105,260.83,261.09,31862.0
2021-02-22 09:53:00,260.645,261.15,260.56,260.96,61021.0
2021-02-22 09:52:00,261.16,261.17,260.53,260.67,38829.0
2021-02-22 09:51:00,261.535,261.59,261.18,261.18,57008.0
2021-02-22 09:50:00,260.98,261.6994,260.98,261.49,74194.0
2021-02-22 09:49:00,260.695,261.065,260.695,260.99,56440.0
2021-02-22 09:48:00,260.09,260.72,260.06,260.705,55303.0
2021-02-22 09:47:00,259.94,260.43,259.84,260.12,60606.0
2021-02-22 09:46:00,260.14,260.72,259.92,260.015,66524.0
2021-02-22 09:45:00,260.302,260.78,260.06,260.14,47077.0
2021-02-22 09:44:00,260.16,260.36,260.1392,260.305,55496.0
2021-02-22 09:43:00,259.82,260.11,259.7501,260.1,33226.0
2021-02-22 09:42:00,260.599,260.88,259.83,259.83,47677.0
2021-02-22 09:41:00,260.8,260.8181,260.34,260.54,55978.0
2021-02-22 09:40:00,260.8165,260.99,260.445,260.74,61153.0
2021-02-22 09:39:00,260.66,261.25,260.6,260.815,76479.0
2021-02-22 09:38:00,259.79,260.86,259.67,260.62,66683.0
2021-02-22 09:37:00,258.38,259.85,258.35,259.81,93496.0
2021-02-22 09:36:00,258.61,259.0,258.3997,258.41,130048.0
2021-02-22 09:35:00,259.08,259.39,258.53,258.6299,121418.0
2021-02-22 09:34:00,260.6999,261.2,258.73,259.15,100435.0
2021-02-22 09:33:00,259.86,260.95,259.77,260.7,135483.0
2021-02-22 09:32:00,259.27,259.97,259.18,259.775,97781.0
2021-02-22 09:31:00,257.95,259.6098,257.53,259.24,486181.0
2021-02-22 09:30:00,257.91,257.91,257.91,257.91,1534.0
2021-02-22 09:29:00,257.45,257.99,257.45,257.99,4606.0
2021-02-22 09:28:00,257.3,257.3,257.28,257.28,1671.0
2021-02-22 09:27:00,257.2999,257.3,257.21,257.2801,4631.0
2021-02-22 09:26:00,257.3,257.3,257.3,257.3,819.0
2021-02-22 09:24:00,257.58,257.58,257.58,257.58,459.0
2021-02-22 09:23:00,257.5,257.5,257.4,257.49,1119.0
2021-02-22 09:22:00,257.21,257.28,257.21,257.28,1091.0
2021-02-22 09:21:00,257.19,257.2,257.04,257.2,1730.0
2021-02-22 09:19:00,257.2,257.2,257.0,257.04,12760.0
2021-02-22 09:18:00,257.3501,257.5,257.3,257.3,3371.0
2021-02-22 09:17:00,257.47,257.47,257.47,257.47,446.0
2021-02-22 09:16:00,257.35,257.4699,257.35,257.4699,1065.0
2021-02-22 09:15:00,257.47,257.5,257.47,257.47,2099.0
2021-02-22 09:14:00,257.5,257.5,257.45,257.45,1568.0
2021-02-22 09:13:00,257.39,257.4999,257.39,257.4999,1375.0
2021-02-22 09:12:00,257.57,257.57,257.4,257.4,1815.0
2021-02-22 09:11:00,258.0,258.0,257.55,257.5827,1677.0
2021-02-22 09:10:00,257.9072,258.0,257.7,257.75,4175.0
2021-02-22 09:09:00,257.5,257.62,257.22,257.62,3321.0
2021-02-22 09:08:00,257.2504,257.5013,257.22,257.22,1178.0
2021-02-22 09:05:00,257.27,257.55,257.1,257.1,4490.0
2021-02-22 09:03:00,257.56,257.6,257.3499,257.3499,10229.0
2021-02-22 09:02:00,257.66,257.66,257.59,257.59,1956.0
2021-02-22 09:01:00,257.72,257.82,257.64,257.64,7204.0
2021-02-22 08:59:00,257.76,257.88,257.76,257.88,1542.0
2021-02-22 08:58:00,257.85,257.861,257.67,257.67,1098.0
2021-02-22 08:56:00,257.95,257.95,257.95,257.95,711.0
2021-02-22 08:55:00,258.0,258.0,257.9,257.9,3938.0
2021-02-22 08:54:00,258.06,258.06,258.06,258.06,520.0
2021-02-22 08:52:00,258.28,258.2832,258.25,258.2832,1867.0
2021-02-22 08:51:00,258.29,258.29,258.28,258.28,996.0
2021-02-22 08:50:00,258.19,258.19,258.0,258.0,1909.0
2021-02-22 08:49:00,257.98,258.0,257.98,258.0,1926.0
2021-02-22 08:48:00,257.89,257.97,257.89,257.97,1288.0
2021-02-22 08:47:00,257.7077,257.9899,257.7077,257.88,1284.0
2021-02-22 08:46:00,257.9945,257.9945,257.9945,257.9945,307.0
2021-02-22 08:44:00,257.72,258.0,257.72,258.0,1671.0
2021-02-22 08:43:00,257.75,257.75,257.75,257.75,226.0
2021-02-22 08:42:00,257.67,257.75,257.67,257.75,1060.0
2021-02-22 08:41:00,257.75,257.75,257.75,257.75,2443.0
2021-02-22 08:40:00,258.07,258.07,257.86,257.86,3565.0
2021-02-22 08:39:00,258.2,258.29,258.07,258.29,2143.0
2021-02-22 08:38:00,257.82,258.0,257.8,258.0,2978.0
2021-02-22 08:37:00,257.9085,258.18,257.8311,257.8311,823.0
2021-02-22 08:35:00,258.16,258.2,258.0,258.2,1470.0
2021-02-22 08:34:00,257.8699,258.0,257.8699,258.0,1433.0
2021-02-22 08:33:00,257.82,257.88,257.82,257.88,651.0
2021-02-22 08:32:00,257.6,257.75,257.6,257.75,1083.0
2021-02-22 08:31:00,257.6,257.67,257.6,257.67,1619.0
2021-02-22 08:30:00,257.5084,257.5084,257.5084,257.5084,259.0
2021-02-22 08:29:00,257.59,257.59,257.59,257.59,295.0
2021-02-22 08:28:00,257.45,257.59,257.45,257.59,964.0
2021-02-22 08:27:00,257.61,257.75,257.6,257.6,3092.0
2021-02-22 08:26:00,257.6,257.6,257.6,257.6,118.0
2021-02-22 08:25:00,257.55,257.6,257.55,257.6,2119.0
2021-02-22 08:24:00,257.6,257.6,257.6,257.6,253.0
2021-02-22 08:22:00,257.11,257.11,257.11,257.11,239.0
2021-02-22 08:21:00,257.6,257.6,257.6,257.6,137.0
2021-02-22 08:20:00,257.59,257.59,257.59,257.59,503.0
2021-02-22 08:18:00,257.37,257.37,257.37,257.37,699.0
2021-02-22 08:17:00,257.4399,257.44,257.4399,257.44,309.0
2021-02-22 08:16:00,257.37,257.37,257.1642,257.1642,1236.0
2021-02-22 08:14:00,257.44,257.44,257.1,257.1,788.0
2021-02-22 08:13:00,257.27,257.27,257.05,257.05,2201.0
2021-02-22 08:12:00,257.428,257.6354,257.428,257.6354,1412.0
2021-02-22 08:11:00,257.5004,257.5004,257.5004,257.5004,312.0
2021-02-22 08:10:00,257.6,257.6,257.6,257.6,928.0
2021-02-22 08:09:00,257.6001,257.6001,257.6001,257.6001,523.0
2021-02-22 08:08:00,257.9,257.9,257.9,257.9,464.0
2021-02-22 08:07:00,257.5,257.9,257.5,257.9,2112.0
2021-02-22 08:06:00,257.48,257.5,257.48,257.5,1043.0
2021-02-22 08:04:00,257.45,257.5399,257.05,257.05,1836.0
2021-02-22 08:03:00,257.34,257.4,257.32,257.34,2202.0
2021-02-22 08:02:00,257.62,257.62,257.02,257.02,5231.0
2021-02-22 08:01:00,258.1,258.45,257.01,257.9,28329.0
2021-02-22 07:54:00,257.5,257.5,257.5,257.5,499.0
2021-02-22 07:53:00,257.5,257.52,257.5,257.52,776.0
2021-02-22 07:52:00,257.5,257.5,257.5,257.5,116.0
2021-02-22 07:51:00,257.3,257.3,257.12,257.3,2578.0
2021-02-22 07:50:00,257.51,257.55,257.01,257.01,4186.0
2021-02-22 07:47:00,257.6,257.6,257.6,257.6,160.0
2021-02-22 07:46:00,257.6,257.64,257.6,257.64,485.0
2021-02-22 07:45:00,257.7,257.7,257.6,257.6,2041.0
2021-02-22 07:44:00,257.69,257.69,257.5,257.5,4814.0
2021-02-22 07:43:00,257.73,257.73,257.73,257.73,708.0
2021-02-22 07:42:00,257.92,257.92,257.82,257.82,1322.0
2021-02-22 07:39:00,258.09,258.11,258.09,258.1,1132.0
2021-02-22 07:35:00,258.21,258.21,258.01,258.01,2048.0
2021-02-22 07:31:00,258.39,258.45,258.39,258.45,1259.0
2021-02-22 07:30:00,258.35,258.35,258.35,258.35,205.0
2021-02-22 07:21:00,257.97,257.98,257.97,257.98,424.0
2021-02-22 07:20:00,257.9,257.9,257.9,257.9,362.0
2021-02-22 07:19:00,257.86,257.86,257.86,257.86,216.0
2021-02-22 07:12:00,258.02,258.02,258.0,258.0,2101.0
2021-02-22 07:11:00,258.2,258.2,258.1,258.1,1632.0
2021-02-22 07:10:00,258.14,258.16,258.05,258.06,1271.0
2021-02-22 07:08:00,258.06,258.06,258.06,258.06,419.0
2021-02-22 07:07:00,258.17,258.32,258.17,258.32,914.0
2021-02-22 07:05:00,258.28,258.28,258.26,258.26,1688.0
2021-02-22 07:04:00,258.3,258.3,258.3,258.3,949.0
2021-02-22 07:03:00,258.24,258.24,258.24,258.24,664.0
2021-02-22 07:02:00,258.35,258.45,258.35,258.45,1704.0
2021-02-22 07:01:00,257.4,258.45,257.4,258.25,8237.0
2021-02-22 07:00:00,257.6,257.69,257.6,257.69,1607.0
2021-02-22 06:59:00,257.63,257.63,257.63,257.63,568.0
2021-02-22 06:57:00,257.46,257.46,257.46,257.46,505.0
2021-02-22 06:56:00,257.69,257.69,257.46,257.46,663.0
2021-02-22 06:49:00,257.8,257.8,257.8,257.8,405.0
2021-02-22 06:47:00,257.76,257.82,257.76,257.82,511.0
2021-02-22 06:36:00,257.7,257.8,257.68,257.8,1130.0
2021-02-22 06:35:00,258.05,258.05,257.75,257.75,458.0
2021-02-22 06:32:00,258.01,258.01,258.01,258.01,595.0
2021-02-22 06:29:00,258.35,258.35,258.07,258.07,943.0
2021-02-22 06:28:00,258.4,258.4,258.4,258.4,645.0
2021-02-22 06:19:00,258.62,258.62,258.49,258.49,377.0
2021-02-22 06:18:00,258.49,258.49,258.49,258.49,159.0
2021-02-22 06:17:00,258.55,258.55,258.52,258.52,761.0
2021-02-22 06:15:00,258.75,258.75,258.57,258.57,563.0
2021-02-22 06:10:00,258.75,258.75,258.75,258.75,356.0
2021-02-22 05:58:00,258.66,258.66,258.66,258.66,499.0
2021-02-22 05:55:00,258.66,258.66,258.66,258.66,869.0
2021-02-22 05:54:00,258.85,258.85,258.85,258.85,206.0
2021-02-22 05:25:00,258.4,258.56,258.4,258.56,817.0
2021-02-22 05:22:00,258.4,258.4,258.36,258.36,497.0
2021-02-22 05:19:00,258.45,258.45,258.45,258.45,277.0
2021-02-22 05:17:00,258.8,258.8,258.8,258.8,202.0
2021-02-22 05:06:00,258.64,258.64,258.64,258.64,249.0
2021-02-22 04:49:00,258.45,258.45,258.45,258.45,100.0
2021-02-22 04:45:00,257.99,258.42,257.99,258.4,1927.0
2021-02-22 04:43:00,258.0,258.0,258.0,258.0,192.0
2021-02-22 04:40:00,258.0,258.0,258.0,258.0,768.0
2021-02-22 04:37:00,258.0,258.0,258.0,258.0,357.0
2021-02-22 04:35:00,258.0,258.0,258.0,258.0,238.0
2021-02-22 04:34:00,258.19,258.19,258.19,258.19,105.0
2021-02-22 04:33:00,258.01,258.01,258.01,258.01,416.0
2021-02-22 04:21:00,258.2,258.2,258.0,258.0,1131.0
2021-02-22 04:19:00,258.35,258.35,258.24,258.24,907.0
2021-02-22 04:16:00,258.49,258.5,258.49,258.5,830.0
2021-02-22 04:15:00,258.3,258.3,258.3,258.3,523.0
2021-02-22 04:14:00,258.3,258.3,258.3,258.3,807.0
2021-02-22 04:08:00,258.01,258.05,258.0,258.0,1913.0
2021-02-22 04:07:00,258.05,258.05,258.03,258.03,1311.0
2021-02-22 04:05:00,258.2,258.2,258.05,258.05,721.0
2021-02-22 04:04:00,258.5,258.5,258.5,258.5,339.0
2021-02-22 04:01:00,258.95,258.95,258.88,258.88,2685.0
2021-02-19 20:00:00,261.6,261.6,261.6,261.6,890.0
2021-02-19 19:59:00,261.86,261.86,261.8499,261.8499,1843.0
2021-02-19 19:57:00,262.0,262.0,262.0,262.0,263.0
2021-02-19 19:56:00,262.0,262.03,262.0,262.03,799.0
2021-02-19 19:55:00,262.02,262.02,261.8,261.8,571.0
2021-02-19 19:54:00,262.0,262.0,261.82,261.82,735.0
2021-02-19 19:53:00,261.67,262.0,261.67,262.0,8691.0
2021-02-19 19:52:00,261.6,261.6,261.6,261.6,240.0
2021-02-19 19:48:00,261.65,261.65,261.55,261.55,743.0
2021-02-19 19:47:00,261.47,261.58,261.47,261.58,2183.0
2021-02-19 19:45:00,261.4,261.51,261.4,261.51,785.0
2021-02-19 19:44:00,261.49,261.49,261.49,261.49,770.0
2021-02-19 19:41:00,261.59,261.59,261.59,261.59,316.0
2021-02-19 19:39:00,261.5,261.6,261.5,261.6,1033.0
2021-02-19 19:37:00,261.55,261.55,261.55,261.55,1000.0
2021-02-19 19:36:00,261.5,261.55,261.5,261.55,1314.0
2021-02-19 19:33:00,261.4,261.4,261.4,261.4,152.0
2021-02-19 19:26:00,261.5,261.5,261.5,261.5,1024.0
2021-02-19 19:24:00,261.5,261.5,261.5,261.5,394.0
2021-02-19 19:23:00,261.5,261.5,261.5,261.5,332.0
2021-02-19 19:21:00,261.45,261.5,261.45,261.5,1181.0
2021-02-19 19:20:00,261.4,261.45,261.4,261.45,772.0
2021-02-19 19:12:00,261.4,261.4,261.4,261.4,291.0
2021-02-19 19:11:00,261.4,261.4,261.4,261.4,260.0
2021-02-19 19:07:00,261.47,261.47,261.47,261.47,233.0
2021-02-19 18:58:00,261.45,261.45,261.36,261.36,991.0
2021-02-19 18:54:00,261.34,261.34,261.34,261.34,1591.0
2021-02-19 18:53:00,261.34,261.34,261.34,261.34,160.0
2021-02-19 18:52:00,261.34,261.34,261.34,261.34,122.0
2021-02-19 18:51:00,261.36,261.36,261.35,261.35,276.0
2021-02-19 18:46:00,261.37,261.37,261.37,261.37,211.0
2021-02-19 18:40:00,261.18,261.18,261.18,261.18,1044.0
2021-02-19 18:39:00,261.33,261.33,261.22,261.22,1105.0
2021-02-19 18:38:00,261.37,261.37,261.35,261.35,369.0
2021-02-19 18:36:00,261.37,261.37,261.37,261.37,200.0
2021-02-19 18:35:00,261.35,261.35,261.35,261.35,518.0
2021-02-19 18:31:00,261.45,261.45,261.4,261.4,810.0
2021-02-19 18:30:00,261.41,261.41,261.4,261.4,581.0
2021-02-19 18:26:00,261.5,261.5,261.5,261.5,245.0
2021-02-19 18:25:00,261.5,261.5,261.5,261.5,262.0
2021-02-19 18:24:00,261.5,261.6,261.5,261.6,1766.0
2021-02-19 18:23:00,261.48,261.48,261.48,261.48,212.0
2021-02-19 18:21:00,261.45,261.56,261.45,261.45,29830.0
2021-02-19 18:18:00,261.4,261.4,261.4,261.4,327.0
2021-02-19 18:17:00,261.4,261.4,261.4,261.4,1262.0
2021-02-19 18:14:00,261.5,261.5,261.5,261.5,445.0
2021-02-19 18:13:00,261.4,261.4,261.4,261.4,1030.0
2021-02-19 18:12:00,261.41,261.41,261.41,261.41,414.0
2021-02-19 18:11:00,261.41,261.41,261.41,261.41,1168.0
2021-02-19 18:06:00,261.48,261.48,261.48,261.48,415.0
2021-02-19 18:04:00,261.47,261.47,261.47,261.47,141.0
2021-02-19 18:01:00,261.5,261.5,261.5,261.5,182.0
2021-02-19 17:57:00,261.5,261.5,261.5,261.5,219.0
2021-02-19 17:55:00,261.6,261.6,261.47,261.47,476.0
2021-02-19 17:54:00,261.6,261.6,261.6,261.6,264.0
2021-02-19 17:53:00,261.56,261.56,261.56,261.56,526.0
2021-02-19 17:52:00,261.55,261.55,261.55,261.55,291.0
2021-02-19 17:48:00,261.55,261.55,261.55,261.55,275.0
2021-02-19 17:47:00,261.54,261.55,261.54,261.55,547.0
2021-02-19 17:44:00,261.45,261.45,261.45,261.45,208.0
2021-02-19 17:40:00,261.5,261.5,261.5,261.5,480.0
2021-02-19 17:39:00,261.5,261.5,261.5,261.5,142.0
2021-02-19 17:38:00,261.58,261.58,261.54,261.5499,2106.0
2021-02-19 17:35:00,261.74,261.74,261.74,261.74,1027.0
2021-02-19 17:33:00,261.55,261.6,261.55,261.6,1011.0
2021-02-19 17:31:00,261.5,261.5,261.5,261.5,679.0
2021-02-19 17:30:00,261.54,261.54,261.5,261.5001,2627.0
2021-02-19 17:29:00,261.52,261.52,261.52,261.52,252.0
2021-02-19 17:27:00,261.5007,261.55,261.5007,261.55,220.0
