date,1. open,2. high,3. low,4. close,5. volume
2019-12-10 15:42:00,1340.62,1340.7,1340.36,1340.36,421.0
2019-12-10 15:41:00,1339.95,1340.84,1339.95,1340.84,2290.0
2019-12-10 15:40:00,1340.0,1340.42,1339.7294,1340.05,3699.0
2019-12-10 15:39:00,1339.3101,1340.395,1339.3101,1340.15,2896.0
2019-12-10 15:38:00,1339.5649,1339.85,1339.03,1339.39,7981.0
2019-12-10 15:37:00,1338.2,1339.35,1338.2,1339.35,3378.0
2019-12-10 15:36:00,1337.8605,1338.55,1337.5551,1338.09,6164.0
2019-12-10 15:35:00,1339.2167,1339.51,1337.974,1337.974,6787.0
2019-12-10 15:34:00,1340.02,1340.0601,1339.5699,1339.5699,4266.0
2019-12-10 15:33:00,1340.29,1340.465,1339.7853,1340.11,2803.0
2019-12-10 15:32:00,1341.1736,1341.1736,1340.2371,1340.2371,3254.0
2019-12-10 15:31:00,1341.965,1341.965,1341.04,1341.0699,1900.0
2019-12-10 15:30:00,1342.21,1342.42,1342.12,1342.12,1633.0
2019-12-10 15:29:00,1342.085,1342.293,1342.0699,1342.0699,752.0
2019-12-10 15:28:00,1341.84,1342.1899,1341.84,1342.015,898.0
2019-12-10 15:27:00,1341.61,1342.08,1341.61,1342.08,604.0
2019-12-10 15:26:00,1342.0601,1342.12,1341.635,1341.635,520.0
2019-12-10 15:25:00,1341.97,1342.0,1341.96,1342.0,1015.0
2019-12-10 15:24:00,1341.7375,1341.7375,1341.7375,1341.7375,288.0
2019-12-10 15:23:00,1342.0,1342.01,1341.49,1341.645,1841.0
2019-12-10 15:22:00,1342.52,1342.53,1342.0,1342.0,3018.0
2019-12-10 15:21:00,1343.035,1343.035,1343.035,1343.035,343.0
2019-12-10 15:20:00,1342.9,1342.9,1342.9,1342.9,288.0
2019-12-10 15:19:00,1342.655,1342.655,1342.12,1342.28,1178.0
2019-12-10 15:18:00,1342.53,1342.53,1342.53,1342.53,123.0
2019-12-10 15:17:00,1343.03,1343.26,1343.03,1343.26,719.0
2019-12-10 15:16:00,1343.325,1343.325,1343.325,1343.325,200.0
2019-12-10 15:15:00,1343.095,1343.28,1342.99,1343.28,973.0
2019-12-10 15:14:00,1343.4399,1343.72,1343.235,1343.235,2221.0
2019-12-10 15:13:00,1343.53,1343.53,1342.63,1343.36,7084.0
2019-12-10 15:12:00,1342.965,1343.8199,1342.965,1343.6801,2305.0
2019-12-10 15:11:00,1342.9351,1342.9351,1342.9351,1342.9351,656.0
2019-12-10 15:10:00,1343.72,1343.72,1341.97,1342.755,6675.0
2019-12-10 15:09:00,1343.3101,1343.67,1343.3101,1343.67,1484.0
2019-12-10 15:08:00,1343.405,1343.405,1343.405,1343.405,384.0
2019-12-10 15:07:00,1343.42,1343.42,1343.42,1343.42,472.0
2019-12-10 15:06:00,1343.6097,1343.6097,1343.4989,1343.4989,487.0
2019-12-10 15:05:00,1343.4,1343.64,1343.4,1343.64,1633.0
2019-12-10 15:04:00,1343.6,1343.61,1343.6,1343.61,1276.0
2019-12-10 15:03:00,1343.6265,1343.74,1343.6265,1343.74,366.0
2019-12-10 15:02:00,1343.5551,1343.86,1343.55,1343.86,2230.0
2019-12-10 15:01:00,1343.26,1343.72,1343.26,1343.38,1949.0
2019-12-10 15:00:00,1343.3051,1343.5,1343.3051,1343.5,699.0
2019-12-10 14:59:00,1343.33,1343.3323,1343.33,1343.3323,409.0
2019-12-10 14:58:00,1343.3,1343.377,1343.1801,1343.377,2445.0
2019-12-10 14:57:00,1343.5601,1343.5601,1343.4008,1343.4008,484.0
2019-12-10 14:56:00,1343.6801,1343.6801,1343.6801,1343.6801,621.0
2019-12-10 14:55:00,1343.4301,1343.72,1343.4301,1343.72,778.0
2019-12-10 14:53:00,1343.9399,1343.9399,1343.9399,1343.9399,981.0
2019-12-10 14:52:00,1344.14,1344.26,1343.98,1343.98,1742.0
2019-12-10 14:49:00,1343.905,1344.29,1343.8199,1343.8199,1945.0
2019-12-10 14:48:00,1344.005,1344.005,1343.7,1343.9351,1501.0
2019-12-10 14:47:00,1343.9399,1343.9399,1343.9399,1343.9399,258.0
2019-12-10 14:46:00,1344.14,1344.28,1344.14,1344.21,1356.0
2019-12-10 14:45:00,1344.08,1344.1,1344.0094,1344.1,718.0
2019-12-10 14:43:00,1343.885,1343.885,1343.885,1343.885,523.0
2019-12-10 14:42:00,1343.97,1343.975,1343.97,1343.975,520.0
2019-12-10 14:40:00,1344.0927,1344.0927,1344.0927,1344.0927,5194.0
2019-12-10 14:37:00,1344.03,1344.03,1343.9991,1344.0182,584.0
2019-12-10 14:36:00,1344.46,1344.4994,1344.13,1344.13,1210.0
2019-12-10 14:34:00,1344.7649,1344.875,1344.5699,1344.875,2096.0
2019-12-10 14:33:00,1345.01,1345.02,1344.53,1344.53,914.0
2019-12-10 14:30:00,1344.8101,1344.8101,1344.59,1344.59,1871.0
2019-12-10 14:29:00,1344.59,1344.655,1344.4044,1344.6,1701.0
2019-12-10 14:28:00,1344.74,1344.8,1344.74,1344.8,530.0
2019-12-10 14:27:00,1344.545,1344.545,1344.545,1344.545,174.0
2019-12-10 14:26:00,1344.9399,1344.9399,1344.9399,1344.9399,509.0
2019-12-10 14:25:00,1345.0,1345.0,1344.7,1344.7,1414.0
2019-12-10 14:24:00,1345.25,1345.26,1344.9301,1344.9301,468.0
2019-12-10 14:23:00,1344.9,1345.1801,1344.9,1345.03,1330.0
2019-12-10 14:22:00,1345.152,1345.152,1344.97,1344.97,1063.0
2019-12-10 14:20:00,1345.3,1345.368,1345.191,1345.3542,2353.0
2019-12-10 14:19:00,1345.5,1345.54,1345.5,1345.54,264.0
2019-12-10 14:17:00,1344.87,1345.37,1344.87,1345.37,1428.0
2019-12-10 14:16:00,1345.104,1345.104,1345.005,1345.005,480.0
2019-12-10 14:15:00,1345.0072,1345.1899,1345.0072,1345.01,2694.0
2019-12-10 14:14:00,1344.4656,1344.65,1344.33,1344.61,2475.0
2019-12-10 14:13:00,1344.54,1344.54,1344.54,1344.54,223.0
2019-12-10 14:11:00,1343.92,1344.25,1343.8777,1344.25,2030.0
2019-12-10 14:09:00,1344.1899,1344.36,1344.11,1344.11,1136.0
2019-12-10 14:08:00,1344.37,1344.37,1344.12,1344.3,1050.0
2019-12-10 14:07:00,1343.53,1344.2925,1343.53,1344.2925,2836.0
2019-12-10 14:06:00,1343.5,1343.5,1343.5,1343.5,619.0
2019-12-10 14:05:00,1343.5099,1343.5099,1343.255,1343.255,706.0
2019-12-10 14:04:00,1343.74,1343.74,1343.34,1343.34,1325.0
2019-12-10 14:03:00,1344.2604,1344.2604,1344.132,1344.132,907.0
2019-12-10 14:02:00,1344.0649,1344.0649,1344.0649,1344.0649,741.0
2019-12-10 14:01:00,1344.16,1344.4636,1343.86,1344.1008,1698.0
2019-12-10 13:59:00,1343.95,1344.53,1343.85,1344.345,5294.0
2019-12-10 13:58:00,1343.77,1343.77,1343.77,1343.77,100.0
2019-12-10 13:57:00,1343.9011,1343.9011,1343.8865,1343.8865,635.0
2019-12-10 13:56:00,1344.325,1344.325,1343.48,1343.86,1965.0
2019-12-10 13:55:00,1344.28,1344.28,1344.28,1344.28,632.0
2019-12-10 13:54:00,1344.35,1344.74,1344.14,1344.64,3680.0
2019-12-10 13:53:00,1344.355,1344.48,1344.2,1344.2,784.0
2019-12-10 13:52:00,1344.26,1344.53,1344.26,1344.345,1440.0
2019-12-10 13:51:00,1344.21,1344.21,1343.5699,1344.17,2903.0
2019-12-10 13:50:00,1343.83,1343.83,1343.83,1343.83,299.0
2019-12-10 13:49:00,1343.9399,1344.08,1343.9399,1344.08,282.0
2019-12-10 13:47:00,1343.9301,1344.155,1343.9301,1344.1539,2060.0
2019-12-10 13:46:00,1343.73,1343.84,1343.66,1343.66,518.0
2019-12-10 13:44:00,1343.6405,1343.71,1343.6405,1343.6899,1138.0
2019-12-10 13:43:00,1343.5601,1343.963,1343.5601,1343.7689,1820.0
2019-12-10 13:42:00,1343.941,1344.4,1343.9399,1343.9399,2980.0
2019-12-10 13:41:00,1344.08,1344.08,1343.832,1343.832,539.0
2019-12-10 13:40:00,1344.14,1344.14,1344.095,1344.095,720.0
2019-12-10 13:39:00,1344.04,1344.04,1343.66,1343.965,1398.0
2019-12-10 13:38:00,1343.6899,1344.1801,1343.6899,1343.8199,517.0
2019-12-10 13:37:00,1344.08,1344.08,1344.08,1344.08,358.0
2019-12-10 13:36:00,1344.0699,1344.08,1343.85,1343.85,678.0
2019-12-10 13:35:00,1344.0699,1344.09,1344.02,1344.09,668.0
2019-12-10 13:34:00,1344.14,1344.4301,1344.14,1344.4301,1160.0
2019-12-10 13:32:00,1343.62,1343.96,1343.55,1343.96,1729.0
2019-12-10 13:30:00,1343.365,1344.17,1343.365,1344.17,2239.0
2019-12-10 13:29:00,1343.6,1343.6,1343.3101,1343.3622,904.0
2019-12-10 13:28:00,1343.25,1343.25,1343.115,1343.115,783.0
2019-12-10 13:26:00,1343.495,1343.495,1343.4193,1343.4193,686.0
2019-12-10 13:25:00,1343.72,1343.848,1343.45,1343.45,1427.0
2019-12-10 13:24:00,1343.4399,1343.4399,1343.4399,1343.4399,210.0
2019-12-10 13:22:00,1343.5699,1343.73,1343.5699,1343.73,1493.0
2019-12-10 13:21:00,1343.95,1343.95,1343.95,1343.95,496.0
2019-12-10 13:20:00,1344.0649,1344.1899,1343.9736,1344.17,1397.0
2019-12-10 13:19:00,1344.36,1344.36,1344.36,1344.36,828.0
2019-12-10 13:17:00,1344.62,1344.66,1344.62,1344.66,410.0
2019-12-10 13:16:00,1344.3199,1344.3199,1344.3199,1344.3199,143.0
2019-12-10 13:15:00,1345.02,1345.02,1344.2872,1344.3373,1646.0
2019-12-10 13:14:00,1345.62,1345.62,1345.12,1345.12,1364.0
2019-12-10 13:13:00,1345.47,1345.5601,1345.3101,1345.5601,1396.0
2019-12-10 13:12:00,1345.2672,1345.2672,1345.2672,1345.2672,458.0
2019-12-10 13:11:00,1345.26,1345.29,1345.035,1345.29,2949.0
2019-12-10 13:10:00,1345.0144,1345.4633,1345.0144,1345.21,1760.0
2019-12-10 13:08:00,1345.2,1345.3522,1345.04,1345.04,1790.0
2019-12-10 13:07:00,1345.0,1345.0699,1344.715,1345.0699,2405.0
2019-12-10 13:06:00,1344.4301,1344.64,1344.4301,1344.64,1372.0
2019-12-10 13:05:00,1344.705,1344.705,1344.705,1344.705,226.0
2019-12-10 13:04:00,1344.65,1344.78,1344.65,1344.705,949.0
2019-12-10 13:03:00,1344.765,1344.765,1344.52,1344.52,1270.0
2019-12-10 13:01:00,1344.1,1344.91,1344.1,1344.91,3220.0
2019-12-10 12:59:00,1343.35,1343.8,1343.145,1343.8,3947.0
2019-12-10 12:58:00,1343.36,1343.63,1343.03,1343.4,2937.0
2019-12-10 12:57:00,1343.24,1343.75,1343.14,1343.3,3484.0
2019-12-10 12:56:00,1343.11,1343.21,1342.8101,1343.05,1545.0
2019-12-10 12:55:00,1344.0,1344.0,1343.42,1343.5031,3513.0
2019-12-10 12:54:00,1343.97,1343.97,1343.97,1343.97,100.0
2019-12-10 12:53:00,1343.3101,1343.92,1343.3101,1343.7675,1946.0
2019-12-10 12:52:00,1343.3,1343.63,1343.2988,1343.6,1838.0
2019-12-10 12:51:00,1343.42,1344.87,1343.3547,1343.3547,6987.0
2019-12-10 12:50:00,1343.35,1343.46,1343.0062,1343.0062,1451.0
2019-12-10 12:48:00,1343.27,1343.39,1342.89,1342.89,1447.0
2019-12-10 12:47:00,1342.74,1343.1875,1342.5601,1343.1875,1231.0
2019-12-10 12:44:00,1342.6595,1342.6949,1342.6595,1342.6949,489.0
2019-12-10 12:43:00,1342.7903,1342.7903,1342.53,1342.55,885.0
2019-12-10 12:41:00,1342.5601,1342.75,1342.55,1342.75,1853.0
2019-12-10 12:40:00,1342.835,1342.835,1342.835,1342.835,258.0
2019-12-10 12:39:00,1342.75,1343.0,1342.75,1343.0,1768.0
2019-12-10 12:38:00,1342.345,1342.97,1342.345,1342.75,2093.0
2019-12-10 12:37:00,1341.74,1342.55,1341.74,1342.49,1819.0
2019-12-10 12:35:00,1342.1899,1342.4,1342.175,1342.4,1374.0
2019-12-10 12:34:00,1341.91,1342.53,1341.91,1342.53,1038.0
2019-12-10 12:33:00,1341.59,1341.59,1341.525,1341.525,634.0
2019-12-10 12:32:00,1341.65,1341.65,1341.58,1341.58,346.0
2019-12-10 12:31:00,1341.85,1341.85,1341.52,1341.605,562.0
2019-12-10 12:30:00,1341.7062,1341.7062,1341.28,1341.28,794.0
2019-12-10 12:29:00,1341.328,1341.45,1341.1,1341.225,650.0
2019-12-10 12:28:00,1341.39,1341.39,1341.04,1341.04,711.0
2019-12-10 12:26:00,1341.66,1341.9694,1341.66,1341.9694,2419.0
2019-12-10 12:25:00,1341.53,1342.1801,1341.53,1342.1801,657.0
2019-12-10 12:23:00,1341.795,1341.795,1341.795,1341.795,452.0
2019-12-10 12:22:00,1341.92,1341.92,1341.92,1341.92,436.0
2019-12-10 12:21:00,1343.03,1343.0551,1342.76,1342.76,1639.0
2019-12-10 12:20:00,1342.95,1343.3,1342.95,1343.03,1363.0
2019-12-10 12:19:00,1342.39,1342.76,1342.17,1342.595,1471.0
2019-12-10 12:18:00,1342.421,1342.421,1342.421,1342.421,1258.0
2019-12-10 12:17:00,1342.49,1342.76,1342.25,1342.76,1875.0
2019-12-10 12:16:00,1341.95,1342.58,1341.7,1342.58,2310.0
2019-12-10 12:15:00,1342.1589,1342.1589,1341.77,1342.11,1894.0
2019-12-10 12:14:00,1341.89,1341.89,1341.89,1341.89,306.0
2019-12-10 12:12:00,1341.48,1341.77,1341.48,1341.77,1331.0
2019-12-10 12:11:00,1341.03,1341.85,1340.85,1341.85,2613.0
2019-12-10 12:10:00,1341.13,1341.45,1341.02,1341.1899,2290.0
2019-12-10 12:09:00,1341.9301,1341.9301,1341.2,1341.2,1462.0
2019-12-10 12:08:00,1342.53,1342.53,1341.95,1342.15,2398.0
2019-12-10 12:07:00,1342.52,1342.52,1342.52,1342.52,312.0
2019-12-10 12:06:00,1342.295,1342.5699,1342.295,1342.385,643.0
2019-12-10 12:05:00,1342.2,1342.2,1342.13,1342.13,368.0
2019-12-10 12:04:00,1342.174,1342.36,1342.05,1342.36,1159.0
2019-12-10 12:03:00,1342.24,1342.24,1341.723,1341.723,1333.0
2019-12-10 12:02:00,1341.856,1342.1167,1341.856,1342.0334,858.0
2019-12-10 12:01:00,1342.2,1342.2,1342.0551,1342.0551,626.0
2019-12-10 12:00:00,1341.4301,1342.42,1341.37,1342.2925,2993.0
2019-12-10 11:59:00,1340.6899,1341.365,1340.6899,1341.365,782.0
2019-12-10 11:58:00,1341.9968,1341.9968,1341.09,1341.13,4627.0
2019-12-10 11:57:00,1342.22,1342.22,1342.0601,1342.0601,970.0
2019-12-10 11:56:00,1342.89,1342.925,1342.59,1342.59,1656.0
2019-12-10 11:55:00,1342.98,1342.98,1342.97,1342.97,503.0
2019-12-10 11:54:00,1342.63,1343.4301,1342.63,1343.3101,1368.0
2019-12-10 11:53:00,1343.04,1343.14,1342.62,1342.76,900.0
2019-12-10 11:52:00,1343.0551,1343.0551,1342.52,1342.52,928.0
2019-12-10 11:51:00,1342.7,1342.99,1342.7,1342.99,1145.0
2019-12-10 11:50:00,1342.766,1342.766,1342.72,1342.72,552.0
2019-12-10 11:49:00,1343.045,1343.045,1342.6899,1342.6899,1292.0
2019-12-10 11:48:00,1342.4399,1343.1,1342.4399,1343.1,1287.0
2019-12-10 11:46:00,1342.905,1342.9175,1342.0,1342.0,5315.0
2019-12-10 11:45:00,1343.085,1343.1075,1342.65,1342.83,3354.0
2019-12-10 11:44:00,1342.97,1342.99,1342.87,1342.9077,1445.0
2019-12-10 11:43:00,1342.8051,1343.25,1342.745,1342.99,4346.0
2019-12-10 11:42:00,1342.63,1342.8,1342.6,1342.8,1540.0
2019-12-10 11:41:00,1342.55,1343.09,1342.55,1342.795,3042.0
2019-12-10 11:40:00,1342.5601,1342.6144,1342.38,1342.6144,2000.0
2019-12-10 11:39:00,1342.6,1342.6,1342.007,1342.007,2691.0
2019-12-10 11:38:00,1343.035,1343.21,1342.58,1342.8131,2506.0
2019-12-10 11:37:00,1342.97,1342.97,1342.97,1342.97,189.0
2019-12-10 11:36:00,1343.7,1343.7,1342.62,1342.62,2168.0
2019-12-10 11:35:00,1343.045,1343.6,1342.8925,1343.52,3154.0
2019-12-10 11:34:00,1344.3101,1344.3101,1343.65,1343.71,1093.0
2019-12-10 11:33:00,1344.8,1344.8,1344.08,1344.08,1171.0
2019-12-10 11:32:00,1345.13,1345.135,1344.61,1344.61,1357.0
2019-12-10 11:31:00,1344.76,1344.76,1344.76,1344.76,123.0
2019-12-10 11:30:00,1344.5601,1344.9399,1344.545,1344.58,1419.0
2019-12-10 11:29:00,1345.295,1345.295,1344.795,1344.83,1965.0
2019-12-10 11:28:00,1344.3199,1345.37,1344.3199,1345.37,1812.0
2019-12-10 11:27:00,1344.52,1344.52,1344.35,1344.35,314.0
2019-12-10 11:26:00,1344.225,1344.5984,1344.01,1344.5984,1960.0
2019-12-10 11:25:00,1343.9399,1344.16,1343.7137,1344.16,3012.0
2019-12-10 11:24:00,1344.41,1344.41,1343.9301,1343.9771,2163.0
2019-12-10 11:23:00,1344.95,1344.97,1344.03,1344.03,1575.0
2019-12-10 11:21:00,1343.8774,1344.53,1343.62,1344.53,6586.0
2019-12-10 11:20:00,1343.1294,1343.72,1343.08,1343.48,1996.0
2019-12-10 11:19:00,1342.52,1342.52,1342.52,1342.52,371.0
2019-12-10 11:18:00,1343.6899,1344.3051,1343.66,1343.66,953.0
2019-12-10 11:17:00,1343.67,1343.775,1343.67,1343.775,1283.0
2019-12-10 11:16:00,1344.79,1344.8101,1344.0699,1344.35,1209.0
2019-12-10 11:15:00,1344.04,1344.04,1343.66,1344.0,1700.0
2019-12-10 11:14:00,1344.75,1345.33,1344.75,1345.005,1209.0
2019-12-10 11:13:00,1345.1899,1345.465,1344.8929,1345.15,3041.0
2019-12-10 11:12:00,1345.608,1345.61,1345.22,1345.55,1277.0
2019-12-10 11:11:00,1345.0551,1345.73,1344.76,1345.47,2160.0
2019-12-10 11:10:00,1345.12,1345.325,1345.12,1345.325,347.0
2019-12-10 11:09:00,1345.37,1345.97,1345.37,1345.73,933.0
2019-12-10 11:08:00,1344.9301,1345.1899,1344.2,1344.79,855.0
2019-12-10 11:07:00,1344.89,1345.25,1344.845,1345.25,808.0
2019-12-10 11:06:00,1344.72,1345.16,1344.72,1344.99,1179.0
2019-12-10 11:05:00,1344.895,1344.895,1344.895,1344.895,400.0
2019-12-10 11:04:00,1344.6,1344.6,1343.25,1343.25,4083.0
2019-12-10 11:03:00,1347.1801,1347.1801,1344.83,1345.204,3239.0
2019-12-10 11:02:00,1347.27,1347.975,1347.14,1347.84,2642.0
2019-12-10 11:01:00,1347.2441,1347.415,1347.23,1347.23,1451.0
2019-12-10 11:00:00,1347.33,1347.78,1347.13,1347.39,3558.0
2019-12-10 10:59:00,1346.66,1347.29,1346.385,1347.29,1456.0
2019-12-10 10:58:00,1346.24,1346.24,1346.24,1346.24,697.0
2019-12-10 10:57:00,1346.0,1346.21,1345.87,1346.21,1375.0
2019-12-10 10:56:00,1345.65,1346.2,1345.65,1345.8806,2539.0
2019-12-10 10:55:00,1345.66,1345.9301,1345.42,1345.42,965.0
2019-12-10 10:54:00,1346.25,1346.25,1345.77,1345.77,843.0
2019-12-10 10:53:00,1346.33,1346.37,1346.25,1346.25,1716.0
2019-12-10 10:52:00,1345.215,1345.255,1344.91,1345.255,1967.0
2019-12-10 10:51:00,1344.9,1345.47,1344.9,1345.23,1593.0
2019-12-10 10:50:00,1345.8051,1346.04,1344.9399,1344.9399,4571.0
2019-12-10 10:49:00,1346.04,1346.2,1345.77,1345.77,1803.0
2019-12-10 10:48:00,1346.26,1346.36,1346.245,1346.275,2674.0
2019-12-10 10:47:00,1346.42,1346.61,1346.1801,1346.2479,2676.0
2019-12-10 10:46:00,1346.76,1346.76,1346.53,1346.61,544.0
2019-12-10 10:45:00,1346.4399,1346.89,1346.25,1346.385,3216.0
2019-12-10 10:44:00,1346.83,1347.0,1346.25,1346.575,1526.0
2019-12-10 10:43:00,1346.88,1346.89,1346.67,1346.72,1589.0
2019-12-10 10:42:00,1347.0,1347.0,1346.6465,1346.6465,1878.0
2019-12-10 10:41:00,1346.25,1346.54,1345.9399,1346.54,1665.0
2019-12-10 10:40:00,1345.7,1345.7,1345.7,1345.7,673.0
2019-12-10 10:39:00,1346.0106,1346.0106,1345.86,1345.95,661.0
2019-12-10 10:38:00,1345.37,1345.58,1345.37,1345.58,929.0
2019-12-10 10:37:00,1345.1,1345.3037,1345.04,1345.04,609.0
2019-12-10 10:36:00,1344.366,1345.2592,1344.366,1345.2592,1661.0
2019-12-10 10:35:00,1345.0,1345.0,1344.47,1344.715,2233.0
2019-12-10 10:34:00,1345.66,1345.67,1345.28,1345.28,1165.0
2019-12-10 10:33:00,1345.9399,1345.9399,1345.5483,1345.5649,1183.0
2019-12-10 10:32:00,1346.65,1346.65,1345.745,1345.8,3113.0
2019-12-10 10:31:00,1347.13,1347.13,1346.66,1347.0,2273.0
2019-12-10 10:30:00,1346.49,1347.3744,1346.23,1347.16,4089.0
2019-12-10 10:29:00,1345.98,1346.3199,1345.98,1346.245,1979.0
2019-12-10 10:28:00,1346.5699,1346.5699,1345.98,1346.3,4803.0
2019-12-10 10:27:00,1346.29,1346.67,1346.29,1346.5,1106.0
2019-12-10 10:26:00,1345.99,1346.62,1345.99,1346.3259,3950.0
2019-12-10 10:25:00,1345.41,1345.9698,1345.41,1345.88,2451.0
2019-12-10 10:24:00,1345.5,1345.79,1345.5,1345.72,1922.0
2019-12-10 10:23:00,1345.0,1345.58,1345.0,1345.58,979.0
2019-12-10 10:22:00,1344.45,1344.98,1344.45,1344.98,3111.0
2019-12-10 10:21:00,1344.3,1344.3101,1344.0,1344.25,5076.0
2019-12-10 10:20:00,1344.5096,1344.5096,1344.25,1344.25,1534.0
2019-12-10 10:19:00,1343.9,1344.4124,1343.9,1344.4124,1304.0
2019-12-10 10:18:00,1344.88,1345.0,1344.0,1344.0,3007.0
2019-12-10 10:17:00,1344.4047,1344.53,1344.0601,1344.53,3019.0
2019-12-10 10:16:00,1343.58,1344.73,1343.4351,1344.6031,3368.0
2019-12-10 10:15:00,1343.45,1343.7,1343.322,1343.322,1693.0
2019-12-10 10:14:00,1342.25,1343.0313,1342.0,1343.0313,4149.0
2019-12-10 10:13:00,1342.0,1342.41,1341.74,1342.005,5729.0
2019-12-10 10:12:00,1341.3101,1341.3101,1341.234,1341.2415,1202.0
2019-12-10 10:11:00,1340.51,1340.8101,1340.51,1340.53,535.0
2019-12-10 10:10:00,1340.89,1341.03,1340.3,1340.6801,1955.0
2019-12-10 10:09:00,1340.84,1340.84,1340.7811,1340.7811,630.0
2019-12-10 10:08:00,1340.37,1340.625,1339.91,1339.91,2869.0
2019-12-10 10:07:00,1340.24,1340.92,1340.24,1340.55,1574.0
2019-12-10 10:06:00,1340.3101,1340.3101,1340.0,1340.0,719.0
2019-12-10 10:05:00,1339.437,1339.437,1339.437,1339.437,1596.0
2019-12-10 10:04:00,1339.7719,1339.7853,1338.8,1339.3199,2517.0
2019-12-10 10:02:00,1339.96,1339.96,1339.75,1339.75,1919.0
2019-12-10 10:01:00,1339.65,1339.9701,1339.65,1339.9399,1381.0
2019-12-10 10:00:00,1339.0529,1339.085,1339.0529,1339.085,1081.0
2019-12-10 09:59:00,1338.92,1339.09,1338.92,1338.92,629.0
2019-12-10 09:58:00,1339.502,1339.502,1338.9366,1338.9366,1616.0
2019-12-10 09:57:00,1340.5803,1340.5803,1340.0,1340.0,1653.0
2019-12-10 09:56:00,1340.66,1340.99,1340.29,1340.29,3703.0
2019-12-10 09:55:00,1340.5029,1340.5029,1340.5029,1340.5029,1115.0
2019-12-10 09:54:00,1339.52,1339.735,1339.29,1339.735,2646.0
2019-12-10 09:53:00,1339.8101,1339.8101,1339.8101,1339.8101,3110.0
2019-12-10 09:52:00,1339.0699,1339.0699,1339.0699,1339.0699,833.0
2019-12-10 09:51:00,1339.1866,1339.7771,1339.1866,1339.7771,1186.0
2019-12-10 09:50:00,1339.01,1339.525,1339.01,1339.01,1709.0
2019-12-10 09:49:00,1339.49,1339.49,1339.48,1339.48,2002.0
2019-12-10 09:48:00,1340.4,1340.4,1340.4,1340.4,1039.0
2019-12-10 09:47:00,1339.3101,1340.48,1339.3101,1340.48,6496.0
2019-12-10 09:46:00,1338.24,1339.2255,1338.24,1339.2255,1677.0
2019-12-10 09:45:00,1338.05,1338.05,1338.0,1338.0,3552.0
2019-12-10 09:44:00,1338.01,1338.01,1338.01,1338.01,842.0
2019-12-10 09:43:00,1338.245,1338.245,1337.4,1337.4,2822.0
2019-12-10 09:42:00,1335.02,1336.72,1335.02,1336.72,2827.0
2019-12-10 09:41:00,1336.755,1336.755,1335.1899,1335.3359,2979.0
2019-12-10 09:40:00,1335.9299,1335.9299,1335.14,1335.14,2823.0
2019-12-10 09:39:00,1337.9459,1339.1771,1335.2833,1335.4328,8840.0
2019-12-10 09:38:00,1336.5861,1337.84,1336.5861,1337.84,3832.0
2019-12-10 09:37:00,1338.16,1338.16,1338.16,1338.16,3628.0
2019-12-10 09:36:00,1339.7,1339.7,1338.1251,1338.1251,7573.0
2019-12-10 09:35:00,1339.01,1339.2275,1339.01,1339.2275,7468.0
2019-12-10 09:34:00,1339.26,1339.26,1339.085,1339.085,8416.0
2019-12-10 09:33:00,1340.65,1340.65,1339.76,1340.4399,4466.0
2019-12-10 09:32:00,1340.9705,1341.24,1340.35,1341.22,36443.0
2019-12-10 09:31:00,1340.9253,1340.9253,1340.9253,1340.9253,0.0
2019-12-09 16:00:00,1342.8,1344.0,1342.09,1342.94,31555.0
2019-12-09 15:59:00,1343.34,1343.505,1342.72,1342.98,13745.0
2019-12-09 15:58:00,1343.95,1343.97,1342.71,1343.46,12392.0
2019-12-09 15:57:00,1343.98,1344.12,1343.61,1344.12,4421.0
2019-12-09 15:56:00,1343.92,1344.015,1343.61,1343.78,5643.0
2019-12-09 15:55:00,1343.745,1343.99,1343.5535,1343.88,9030.0
2019-12-09 15:54:00,1343.875,1344.02,1343.75,1343.98,2984.0
2019-12-09 15:53:00,1344.91,1344.96,1343.7384,1343.7384,3541.0
2019-12-09 15:52:00,1344.2987,1345.11,1344.02,1345.11,6359.0
2019-12-09 15:51:00,1344.72,1344.72,1343.493,1344.594,9503.0
2019-12-09 15:50:00,1345.04,1345.3101,1344.89,1345.17,7694.0
2019-12-09 15:49:00,1345.23,1345.28,1344.86,1345.0597,3573.0
2019-12-09 15:48:00,1345.89,1345.89,1345.0699,1345.24,6871.0
2019-12-09 15:47:00,1346.059,1346.059,1345.751,1345.751,912.0
2019-12-09 15:46:00,1345.95,1346.1,1345.885,1346.0699,1414.0
2019-12-09 15:45:00,1345.91,1346.1899,1345.91,1346.1899,449.0
2019-12-09 15:44:00,1346.34,1346.38,1346.12,1346.38,2446.0
2019-12-09 15:43:00,1345.7889,1346.3475,1345.75,1346.3475,4348.0
2019-12-09 15:42:00,1345.4,1346.01,1345.4,1346.0,2162.0
2019-12-09 15:41:00,1345.39,1345.52,1345.0498,1345.4301,3849.0
2019-12-09 15:40:00,1345.39,1345.67,1345.38,1345.5046,2325.0
2019-12-09 15:39:00,1345.4818,1345.64,1345.4681,1345.58,3355.0
2019-12-09 15:38:00,1345.42,1345.87,1345.215,1345.4919,3652.0
2019-12-09 15:37:00,1345.13,1345.34,1344.97,1345.34,3292.0
2019-12-09 15:36:00,1345.11,1345.3,1344.9399,1344.9399,2556.0
